-0.631845, 2.724909, 1.390464, -0.777558, 2.270314, 0.588239, 0.449711, 2.996235, 1.214607, 2.717346, 0.378276, -1.890544, 2.374627, 1.354958, 1.238598, 2.384917, 4.644716, 2.970037, 4.443011, 4.064509
-1.210051, 1.225011, 2.295443, -2.923180, 1.598602, -0.163990, -2.504420, 0.485716, -1.149619, 1.242493, 0.817491, -2.432683, 2.514186, -1.021477, -3.101105, -0.090227, 5.894634, 5.222165, 0.208976, 2.437464
1.042522, 0.079511, 1.769962, 1.946364, -0.813938, -2.273420, -2.226401, -2.681741, 0.685666, 0.359708, -3.117797, -2.152605, -0.351098, -2.964566, -2.137596, 2.687741, 6.054602, 2.193910, 0.456439, 0.735376
-1.141678, -1.575361, 2.394629, 2.737315, -3.064165, 2.721019, -0.071172, 1.042697, 0.978629, -2.567622, 2.534905, 2.999758, -2.331448, 2.256504, -1.390416, 1.053820, 4.205843, 5.137527, 3.959729, 2.503174
-2.372758, 0.131630, 0.030550, 0.127402, -0.309359, -0.097803, -0.028797, -2.514723, -1.918327, 0.641677, 0.127887, -0.222914, -0.831471, 0.645997, -0.732803, -1.024163, 2.682117, 6.249358, 6.281432, 2.387322
1.950990, -1.144036, 2.575436, 0.224944, -1.804283, 0.989526, 0.343298, -0.303999, 1.074375, -2.355988, 1.842012, -0.292369, -1.734137, 1.840338, 0.176509, -0.798381, 6.136477, 0.154510, 3.364452, 0.079055
0.146773, 1.449638, -2.580064, 0.540217, -0.166557, -0.934501, 1.659727, 1.028457, 0.428432, 2.140688, 2.763489, 0.186823, -0.056185, -2.112314, 1.873711, 2.157018, 0.019784, 5.768047, 0.920337, 4.714511
-1.982380, -0.215923, -1.340546, 1.975512, 1.097075, -0.199197, -1.026892, 3.086263, -2.735777, -0.459887, -0.200065, 2.094360, 1.657294, 0.205592, 2.052552, 2.487307, 0.885305, 0.415120, 2.367438, 1.221410
-0.415847, 2.096773, -1.125702, -3.082992, 2.379910, -2.133943, 0.368945, 0.596712, -0.610559, -1.827249, -0.185842, 2.953544, -2.127046, -0.830565, 0.093945, 0.525016, 4.319123, 0.037169, 0.756757, 2.486280
0.438831, -2.674565, -0.444804, -0.188890, -0.667039, -2.506695, 1.394290, -1.290675, 0.253663, -1.810203, 0.447529, 1.652564, -0.334637, 2.369938, -2.845285, 0.594127, 0.228208, 5.181260, 5.333699, 1.479565
0.844172, 2.713097, 0.440596, 0.909368, 1.068743, 2.059952, -0.072014, 1.235973, 2.177499, 1.747202, 1.373557, 0.160606, 0.903725, 2.491907, -2.455507, 1.825461, 4.370270, 1.510136, 5.914603, 4.137844
-2.535483, 0.621402, 0.313854, 0.470952, 0.902631, -0.374391, -2.261100, 0.497219, -2.748072, -0.645158, 2.223041, 0.915058, 1.051987, -0.810972, -1.474586, -0.261041, 1.632853, 6.036174, 1.947246, 5.315014
2.172523, 1.128861, -0.354282, 1.487710, 2.522242, 2.557697, -0.125491, -1.559018, 1.842064, 2.751576, 0.111769, 1.131667, 1.624645, 1.660499, -0.509121, -1.429394, 1.588421, 2.596627, 0.479773, 0.071308
-2.084847, -1.075053, -0.053557, -0.461694, -0.962387, -3.056978, 0.412602, -0.955428, -3.058601, -1.908029, -0.898486, -0.163854, -1.157610, -2.678645, 1.521641, 0.361141, 3.047233, 4.132030, 5.924141, 1.417122
-1.797939, -2.238791, 2.615219, 0.576003, -2.725414, -1.082911, 0.545110, 1.750282, -1.411314, -2.332847, 1.642495, 0.607813, 2.851544, -2.290519, -0.162632, 3.137556, 4.523353, 3.321702, 3.122857, 3.956901
-0.612135, -1.722517, -2.748414, 0.831913, 1.741532, -0.992142, -1.021932, -0.860335, -0.746491, -2.410308, -3.034957, 0.532086, 2.063073, -1.041333, -1.242959, -1.122750, 5.153788, 2.714658, 3.770346, 0.028423
-2.494691, -0.575342, 2.931778, 0.149383, -2.110724, -0.794949, 2.655012, 1.144522, -1.973536, 0.297034, 2.301724, -0.406481, -1.882266, 0.077769, -2.931290, 1.700376, 4.605415, 1.370291, 0.696396, 4.989281
-0.224365, -0.796376, 3.076864, -2.661976, 0.717219, 1.689686, -0.575886, -2.407887, -0.042002, 0.223323, -2.879629, -2.324037, 0.544305, 2.162718, -1.060380, -1.953485, 5.790331, 5.389875, 3.782207, 5.069863
-0.425896, 1.015873, 2.890543, 0.075150, -0.885780, 2.129997, 0.509322, 2.554122, -0.699068, 0.772240, 1.789316, 0.060408, -1.776631, 2.375313, 0.935209, 1.990298, 1.311676, 3.137315, 2.883321, 3.653913
3.137424, 1.431876, -1.981297, 3.058751, 0.879044, -2.973099, -0.492014, 3.115953, 2.777094, 0.787086, -1.091003, 2.402920, 0.594486, 0.217803, -0.842822, -3.025174, 2.266717, 1.541223, 2.473310, 0.108481
-2.357506, -2.487005, -1.205098, 0.074684, 3.014963, -1.202065, 2.852936, 1.291622, -2.379525, -1.489358, -1.063382, -0.372887, -2.679225, -1.658451, 3.096953, 2.040178, 5.625728, 3.689070, 4.635347, 4.916880
0.045226, 1.826603, 2.695248, -2.040029, 2.774099, -1.639250, -2.527583, -2.825741, -0.050618, -1.810314, -3.071376, -2.022409, 2.993676, -1.972739, -2.284300, -1.743675, 3.463861, 6.095833, 6.115520, 4.865770
0.666418, -2.345655, -1.842672, 0.804052, 0.161415, -2.185139, -0.722752, 1.989701, 0.645431, -2.142806, -1.612103, 0.670364, 0.024822, -2.375770, -0.125123, 1.383511, 5.455353, 4.530795, 2.565424, 3.489433
0.681518, -0.593166, 2.063441, 1.410590, -0.331869, 2.771285, -0.184309, 2.391892, 0.409631, -0.794267, 1.905511, 2.401659, -0.022945, 1.243771, 0.136505, 2.280199, 5.933537, 4.105066, 4.404053, 2.480703
-1.388286, 0.849792, -1.133498, 1.038322, 0.819949, 2.024842, 0.591318, 1.861322, -1.129821, 0.672917, 0.830326, 1.000690, 1.241614, -2.927349, 0.805249, 1.596038, 0.568338, 3.408551, 0.542181, 3.383542
0.782902, -2.179965, 0.150648, 1.300963, 0.131418, 1.366118, -1.652802, -0.448889, 1.030541, -1.318298, 0.434816, 0.909701, -1.107783, 1.432730, -0.878129, -0.135874, 5.368865, 0.813847, 1.502154, 5.431112
0.069998, 1.309012, -2.004683, 1.752672, 0.764628, -0.254338, -0.129680, -0.606281, 1.066488, 0.482581, -0.792526, 1.694915, 0.095387, 0.031172, 0.738761, 0.235211, 5.448559, 5.228511, 2.134363, 5.136794
-3.084092, -0.571715, -2.475747, -0.428695, -1.359513, 1.287877, 0.015644, 0.844902, -2.536290, -1.624670, -2.535039, -0.218422, -0.109110, -0.191568, -0.401608, 0.886960, 4.443605, 5.567023, 2.460104, 5.866978
3.139155, 0.399258, 0.289946, 1.365397, 1.795899, 0.796416, 0.404970, 2.931364, -1.232221, 0.653403, -0.131820, 1.377292, 2.651838, 0.499585, 1.125134, 2.792253, 1.348132, 5.087512, 5.588269, 1.986425
-2.956745, -2.653297, -1.150011, -0.250877, 0.713535, -0.123564, -1.117358, -3.063524, -3.085042, -1.813610, -1.069487, -0.418889, -0.025685, 1.073017, -1.290545, -2.154046, 2.243210, 2.776861, 2.267369, 3.314402
-1.223188, 1.471695, 1.924188, 1.778312, 0.503322, 2.930657, -0.168237, -2.420431, -1.134200, 1.586814, 0.890004, 0.072225, -0.686958, 2.237776, -0.970074, -2.017636, 0.719866, 1.880834, 4.527234, 0.642119
-0.134364, -0.246828, -2.881197, -1.293884, -0.068179, 0.145154, 0.644434, 2.396304, -0.500227, -0.032650, -2.356725, -0.507239, -0.174731, 0.388958, 0.306153, 2.313820, 0.202542, 0.101675, 2.236763, 5.180765
-2.214193, 1.552357, -0.595873, -0.288430, 2.089967, -2.417064, -2.199469, 1.081407, -2.877360, 1.066343, -1.122152, -0.061829, -0.360114, 0.131631, -1.421724, -0.040673, 0.124226, 0.864707, 2.795342, 5.490208
-0.271969, 2.990301, -0.223343, 0.289764, -1.221286, -0.539435, -1.874232, -1.882025, 0.229407, 2.290212, -0.901650, 0.359396, -0.998024, -0.594123, -1.352975, -1.795792, 1.493255, 3.832319, 2.097576, 1.592262
0.875993, 2.047072, 0.362445, -0.803106, 2.759238, -2.368967, 0.569197, 2.040390, 0.057064, -3.125185, 0.921653, -0.651613, -1.876506, -1.799348, 0.855231, 0.962070, 2.647954, 0.321895, 5.351543, 5.045901
0.043745, -2.569691, 1.623328, 2.998261, 0.100441, -2.520056, -0.018167, -2.184651, 0.140256, -1.881731, 2.598317, 2.223978, -0.759951, -1.630095, 0.556290, -2.482853, 6.138999, 5.089747, 4.678024, 5.469576
2.525383, 0.970021, -0.123188, -2.327920, 1.042875, 0.618637, 0.985123, 0.353549, 2.368822, -0.009969, 0.104697, -2.271793, 0.419725, 0.662653, 1.749155, 0.789187, 2.714927, 4.694527, 5.421250, 1.974371
-2.264372, -0.063109, -0.900925, -0.641746, -1.934396, -0.775571, 0.622085, -2.796142, 2.328710, 0.441800, -1.117701, -1.083678, -1.633858, 0.653215, 0.796968, -2.599303, 4.198768, 0.838679, 0.278840, 3.437888
2.760148, -1.814654, 1.469350, 2.993431, -1.982700, 0.098429, 1.839279, 0.686096, 1.973960, -1.186132, 0.975736, 3.112792, -2.353863, 0.897497, 1.956190, 1.601054, 5.505738, 1.716225, 2.974556, 2.603658
1.935513, -0.515004, -1.189018, -1.609321, 0.852740, -0.793397, -3.134375, 2.293748, 2.073515, -0.906953, -1.247881, -1.853579, 0.060001, -1.037506, -3.012717, -3.006280, 3.494933, 1.308401, 4.323393, 5.598758
-2.205863, -0.866034, -0.016742, -0.378612, 2.241341, -0.943877, -2.176709, 2.386570, -1.620068, -2.679982, -0.060708, -1.476450, 1.665547, -0.956491, -2.917519, 2.137406, 6.247707, 1.809911, 2.193451, 4.275227
0.404573, -2.607743, 1.358919, -0.633033, -0.857372, -0.139791, 0.656689, -0.002476, 1.584183, 2.980072, 1.252823, -1.078210, -0.070285, 0.096723, 0.435607, -0.099464, 0.452798, 2.747535, 4.267577, 0.635509
2.783075, 0.408903, -0.942451, 1.953710, 0.288678, -0.617154, -0.213336, 0.611006, -3.055701, 1.970360, -0.470656, 1.747281, 0.915314, -1.783112, 0.098196, 1.565491, 3.211432, 0.208251, 1.155786, 3.718469
-0.131897, 0.276044, -2.186255, -1.315671, 1.731477, -1.481457, -3.060935, 1.203352, 1.260623, 0.888726, -2.852431, -0.219243, 2.254307, -1.623955, 2.545202, -0.222652, 4.683606, 1.205412, 5.247189, 0.112318
0.508227, 0.135394, 1.397695, 2.623591, -0.055300, 3.075803, 0.058871, 2.401434, 0.465360, -1.268454, 1.511916, 2.836649, -0.499750, -0.858452, 0.453767, 2.372698, 5.830259, 3.071988, 4.826619, 1.258160
2.845681, 1.050053, 2.007260, 0.614367, -0.864060, 2.208953, -2.207894, 0.455301, 3.013585, 0.947562, 1.357623, 2.033481, -0.782322, 2.428630, -2.057972, 0.742671, 4.301564, 3.024179, 0.200633, 5.213517
-2.120532, -1.875521, 0.455186, 0.757476, 1.815731, -2.521073, 0.721209, 1.655674, -2.691994, -2.812611, 0.550946, 1.224728, 1.811411, -2.682680, 0.967130, 1.048927, 0.304801, 4.396594, 5.106790, 3.870035
-1.277607, -2.955396, 1.391701, -1.922217, 1.106977, 0.715409, -2.828783, 0.668304, 0.851013, 2.274146, -1.786572, -2.861890, 1.312649, 0.266530, -2.917138, 0.583486, 0.170630, 2.239988, 1.437082, 1.253913
0.126783, -1.827544, -1.760005, 0.265390, 0.116144, -3.005776, -0.318411, -2.302762, 0.095712, -2.200062, -1.352000, -0.929466, 0.349991, -2.737413, -0.288086, -1.940923, 6.040258, 4.833320, 2.078416, 2.037372
-0.459410, 0.910958, 2.482828, -2.324915, -1.205250, -2.794271, -0.129084, -1.196385, -0.481832, 1.668807, 2.552512, -1.910886, -0.563621, -2.988657, 0.985421, -1.506953, 1.664660, 1.883313, 3.929442, 3.521300
-0.826126, -1.618282, -1.365009, 0.393160, 2.827866, 0.120330, -2.726917, 1.914439, -0.711350, -2.246699, -1.046749, 1.137064, -2.816976, -0.954924, 0.750201, 1.824781, 4.281446, 1.497952, 4.091926, 3.975587
-0.130328, -1.632189, -2.399423, 2.626697, -1.043750, -0.959239, 0.573985, 2.239519, 1.132425, -0.829698, -0.948502, 2.042332, -0.593444, -1.055245, 1.259459, 2.130715, 1.174078, 2.591428, 1.825438, 1.416970
-1.085351, -2.885791, -0.556006, 2.099709, -0.999209, -2.469906, -0.233713, -2.918245, -1.190284, -2.906428, 1.539716, 1.157431, -0.653038, -2.441929, 0.375651, 3.098848, 2.084560, 5.355697, 0.789719, 0.818536
0.340202, 0.520177, -2.692612, 1.204830, -0.613214, 1.861566, -2.034844, 0.294594, 0.124041, 1.004612, -2.265393, 0.641968, -0.316836, 2.133280, -0.606936, -1.083450, 0.273012, 3.901442, 4.727456, 4.783760
2.833799, -0.806032, 1.387957, -1.318233, 1.944046, 0.274310, 0.031059, -2.714693, -1.356262, -1.046527, 1.509078, -1.858726, 1.937283, -1.134987, 2.054892, -3.013247, 1.505340, 0.531722, 4.864170, 4.032926
-1.875211, 0.148038, 2.897278, -1.639211, 2.454797, 2.379757, 1.249281, 1.924981, -0.039245, 0.434495, 2.832461, 3.091243, -3.121596, 2.925594, 0.285462, 2.606341, 5.703600, 3.755390, 2.136627, 5.997416
0.078690, -1.382471, 0.738112, -0.561773, -0.882788, -0.361348, -2.690937, 2.537664, -0.217755, -1.780551, 0.043181, -0.421367, -0.876150, -0.189191, -3.007345, 1.807650, 0.804098, 1.743819, 1.952825, 4.307294
-1.144380, -1.520524, -0.032343, -1.320311, -2.226010, -2.757730, 2.016862, -1.698214, -0.772952, -1.559755, 0.195240, -3.041990, 2.987566, -3.033389, 0.628813, 2.825677, 3.370390, 4.278253, 4.298666, 3.018525
1.884525, -1.320119, 2.020012, -1.912797, -0.673640, 0.251315, -1.669999, -0.112160, 2.267190, -1.013039, 1.846778, -2.182466, 0.092919, 0.512988, -1.544198, 1.026984, 5.072300, 1.068804, 5.933173, 2.024957
-0.710573, -1.906692, -2.333497, -1.554371, 2.059132, 2.259677, 1.565109, 0.486141, -0.600309, -2.288258, -2.701870, -1.322017, -1.784617, 2.404285, -0.112003, 0.688979, 4.934626, 5.930200, 0.768388, 1.068231
2.088432, 0.569143, 2.239592, 1.600734, 0.951559, -1.930374, -0.659233, -3.032257, 2.822689, 0.945049, 1.130956, 2.088357, -0.173671, -0.605915, -1.973374, 3.032610, 3.243195, 1.361230, 4.702826, 1.431523
-1.032478, -2.693048, -1.894302, -0.961972, -2.634910, -1.369346, -0.015639, -1.999030, -1.487465, -2.822234, -2.258430, -1.499556, -2.473701, -1.916491, -1.457505, -1.576545, 3.667388, 4.062394, 1.909941, 2.961002
0.739187, -0.473401, 1.730073, -1.746319, 2.558887, 3.117716, -0.572281, -0.840183, 0.850325, -0.115350, 2.488121, -1.180106, 3.073393, -2.965876, -0.055450, -2.194635, 2.985112, 3.638870, 5.125393, 2.586502
2.115229, -2.638851, 1.597410, 2.301760, 2.843438, 0.500508, -0.192644, 0.368316, 2.211202, -2.374325, 1.769129, 1.552870, 2.342621, 0.672125, -0.728169, 1.304477, 1.324518, 2.138343, 4.878419, 3.613109
-2.309365, 2.615624, 3.072436, -0.618555, 0.982946, -0.871725, -0.362831, 1.359998, -2.701814, 2.978809, -0.090477, -3.103603, 1.130540, -1.533184, -0.835902, 1.226932, 1.326419, 4.539285, 3.573580, 5.541742
-2.250953, 2.030227, -2.862389, -0.800003, -0.886239, -0.745729, -0.291814, -0.048263, -1.670048, 1.272079, -2.392305, -1.619135, -0.849661, -1.525662, -0.818846, -0.163474, 3.137192, 4.998688, 3.154204, 0.848266
2.595589, -1.862106, -0.071080, -0.299768, 2.634831, 1.907349, 2.882960, -0.401228, 2.957567, -1.172321, 0.081423, -0.826514, 3.056168, -0.318605, -0.333059, 0.185045, 1.052765, 6.237942, 3.471305, 0.700996
-2.787902, -3.111735, 1.164875, -0.137251, -0.291806, 0.223878, 2.953351, -1.154042, 3.100887, -2.180020, -1.023976, -0.747886, -0.769444, 0.698371, 2.844545, -0.627313, 3.079708, 2.887856, 2.164959, 1.291293
0.510232, -1.707395, -2.282397, 1.613577, -1.604793, -1.886339, -2.200334, 0.611658, 1.876757, 2.876087, 2.801894, 1.381390, -1.559367, -3.050588, 3.093110, 0.562918, 1.094562, 3.593734, 4.482730, 4.057950
3.033703, 1.744558, 1.185517, -1.931623, -1.483578, -0.494666, -1.691106, 0.600274, 2.494498, -0.793561, 1.021503, -0.432428, -2.035827, 0.299202, -1.298220, 0.963122, 4.733061, 5.033294, 0.505590, 1.331349
-0.466145, 1.228488, 0.117451, 0.903414, -2.543227, -3.058238, -0.343568, 2.647965, -1.267886, 0.317436, 0.241380, 0.109079, -1.965707, -2.869969, -0.034476, 3.113010, 3.009372, 1.829751, 0.226117, 2.731807
-0.267353, -1.544267, -1.678365, -0.577853, 1.835497, 2.765082, 0.505618, 2.382836, -0.564397, -1.373102, -1.267951, 0.986471, -0.072483, 2.215341, 0.322573, 1.867651, 4.715041, 5.062370, 1.172746, 4.478202
2.442845, -2.992029, 0.798026, -2.024518, -0.934168, 0.932630, -1.269387, -2.326123, 2.458398, 3.121472, 1.255449, -1.377471, -1.642101, 0.615558, -0.945160, 0.017731, 4.774509, 2.059399, 0.471362, 4.350641
2.545735, -2.651268, -2.903979, 1.785832, 2.659484, 0.476594, -1.094784, 1.216989, 2.424698, -0.560491, -3.040802, 1.477284, 1.719615, 1.318355, -1.622360, 1.921910, 1.077967, 2.174674, 3.998764, 3.280365
-0.946147, 2.890649, -1.617613, -0.587133, -1.706234, -1.920360, 1.241943, 0.458128, -0.659259, 1.617941, -1.129030, -0.712125, -2.296108, -1.223461, 0.944601, 1.269461, 2.652381, 5.312896, 0.375670, 0.129005
-0.189145, -2.705613, -2.779560, -2.805867, -0.808189, -2.686299, 0.020878, 0.755522, -1.160776, 2.909703, 3.080706, -2.534324, -0.330513, 2.936723, 0.337476, 1.427563, 0.997334, 5.391912, 2.758683, 2.050345
-1.648074, -1.588045, 2.173552, 3.003980, 1.068984, 2.047993, 2.316687, 1.884042, -0.311277, 0.578538, 2.391794, -2.340898, 2.707446, 2.894810, 2.008204, 1.190819, 0.579089, 5.823238, 1.792946, 1.395163
-0.713194, -1.484147, -0.144386, 0.308220, -2.752524, 2.025828, -1.401241, -0.446983, -1.411166, -1.713142, 0.127005, -1.204787, -1.427956, 1.646162, -1.524189, -1.039533, 3.465718, 5.741504, 1.545627, 0.138764
2.222945, -0.340753, 2.897154, -1.446891, 0.521834, 0.130039, -2.421327, -1.616757, 0.484848, 1.646951, 2.565912, -2.178040, 0.600283, 0.037419, 2.987372, -2.600608, 3.538406, 0.210714, 5.807358, 3.063649
-0.325495, -3.133962, 1.280727, -1.640897, -2.210676, -1.349635, -2.628131, 1.406657, -1.198214, 0.586995, 0.327770, -1.660919, -1.102464, -0.883649, 2.524837, 0.744088, 2.536171, 4.483597, 1.347404, 0.234240
-0.874706, 2.392576, -0.263897, 0.369191, 0.893487, -0.993901, -1.109987, -2.107455, -0.168050, 1.855701, 1.024151, 0.005973, 0.246828, -2.738893, -0.230198, -0.798507, 6.264404, 4.884510, 1.373884, 1.738264
1.526714, 1.233246, 1.477473, -0.057890, -0.069340, -2.587755, 0.267543, -0.870016, 1.735924, 1.288280, 3.138775, 0.575209, -0.829720, -2.189497, 0.296322, -0.541599, 4.825811, 1.354509, 4.538169, 0.927907
-2.599658, 2.535855, 2.522300, 1.646594, 0.702055, 0.163748, -2.280138, -2.631240, 0.472562, -2.341149, 1.529733, 1.400173, 1.172952, -0.078496, -2.275034, -3.056847, 1.897604, 3.583583, 6.041024, 0.984646
2.868788, 0.426867, 2.234106, -2.665716, 2.421382, -0.834703, 1.825557, -0.387185, 2.695886, 0.180458, 1.069813, 3.041279, 1.673641, -0.726198, 1.557030, -0.565270, 0.993015, 0.407836, 2.223522, 3.052901
0.786496, -1.483521, 1.481942, -2.716998, -1.451999, 2.555576, 2.405037, -0.284027, 1.515259, -0.583166, 2.191552, -2.307314, -2.101066, 2.917743, -3.105053, 0.110255, 0.665504, 5.211131, 2.396206, 3.001025
-0.345558, -2.225452, -2.028637, 1.667950, 1.826326, -1.904194, -2.787653, -0.158658, -0.332137, -2.979856, -1.850138, 1.267683, 2.025107, -1.184617, -3.141251, -0.127047, 4.802417, 4.129646, 4.816290, 4.773893
2.895767, 0.686928, 2.793747, -2.561618, -1.244178, 0.669151, 1.986949, -1.268278, 2.149392, -0.137014, 2.559006, -2.692399, 0.730849, 0.492687, 1.188470, -1.321121, 4.631596, 4.927107, 1.502490, 3.829895
0.888397, -0.956979, 2.013507, -2.644642, 2.504715, -0.442996, -2.987032, 1.775821, 0.871217, -0.537230, -3.085370, -2.556094, 1.617973, 2.921559, -2.274286, -2.868813, 2.890073, 1.399975, 0.973525, 0.868821
2.494363, 1.941230, 0.786865, 1.354453, -2.569661, -2.001419, 0.895934, -2.036655, 2.543990, 1.314981, 1.626127, 0.380307, -1.730027, -2.612602, 0.019504, -2.167143, 0.075298, 0.060189, 4.600386, 0.682202
2.211705, 1.786152, -0.132756, 1.394925, 3.111649, 2.998026, 2.291387, 1.472136, 2.664410, 1.820501, 0.742329, 1.768141, 2.668146, 2.607482, 3.060777, -2.334619, 0.959832, 1.499007, 4.124555, 3.416125
-1.627290, -2.601988, -2.959403, 2.817570, -2.514021, -3.052064, -0.709819, -1.754145, -2.241362, 2.609893, -2.788122, -1.824582, -3.012282, 2.589373, 1.812562, -2.400268, 4.141311, 5.654053, 3.669222, 5.219760
3.000414, 2.378955, 2.628170, -0.148183, 1.751924, 1.810752, 2.125027, -2.130187, -2.914568, 2.158441, 2.701300, 0.138648, 2.105124, 1.289431, 1.492822, -2.647892, 1.530848, 2.093479, 1.529988, 2.278369
2.350457, -1.103829, 0.124122, 0.666562, -2.789126, 2.518514, -2.823582, 1.697700, 2.460823, -1.579293, -0.208463, 0.469113, -2.511595, 2.457821, -2.588937, 1.644316, 0.438669, 4.868500, 2.699460, 3.918924
-1.892008, 1.915952, -0.018480, 0.722944, -1.177581, -2.924803, 2.288680, -0.142429, -1.308547, 3.080706, 0.301448, 1.892611, -1.104594, -1.981346, 1.992673, -0.143637, 3.069589, 1.008851, 4.012985, 5.702670
0.425466, 3.025335, -1.467005, 2.732527, 0.195823, 1.027054, 1.108846, 0.628240, 0.714912, -3.046735, -1.754424, -3.020371, 0.085405, 1.606555, -3.007496, 0.128534, 5.661896, 2.230797, 0.358160, 2.922419
1.300961, -1.117943, 1.753193, 1.352017, -0.087307, -1.037040, -1.870327, -2.183419, 1.182989, -2.060877, 1.498392, 1.315328, -0.288048, -1.433380, -2.422561, -2.637213, 5.069532, 2.154983, 0.117133, 0.831403
0.448357, -2.528156, 1.375504, 1.857929, 2.931714, 1.853389, 3.140858, -1.580394, 1.128799, -1.945467, 1.562689, 1.425870, -2.598018, 2.389880, -1.443233, 3.017434, 2.903114, 0.674767, 1.766823, 6.005650
-3.089931, 0.828506, -2.686339, 2.673905, -1.692671, 2.271902, -1.614457, -2.956833, -0.866848, 0.044886, -2.961336, 2.895009, -1.707555, 1.883653, -2.010768, -2.676719, 4.782601, 3.182777, 4.300796, 0.282928
0.264039, -2.332313, -1.280091, -0.409519, -0.923013, 0.579250, -2.334039, 2.523879, 1.476650, 2.793936, -1.571785, -0.424487, -1.187301, 2.158908, -2.497192, 1.831545, 0.658974, 1.753064, 3.614130, 4.168826
1.836687, -1.985039, 0.205692, -1.779123, 1.978128, -0.111329, 3.016007, -2.061543, 1.404899, -2.330201, 0.854183, -2.242360, 2.447053, -0.190777, -3.029434, -1.936729, 2.468370, 2.096368, 3.061487, 3.840666
0.264084, -0.229425, -1.199788, -2.347454, -1.354738, 0.983309, -0.727721, -1.326565, -0.234368, 0.360274, -0.836476, -2.084559, -1.279618, 1.163615, -0.687937, -1.173447, 1.090654, 5.529302, 1.927509, 3.674020
